,0
6803,83.30287186941558
6804,81.24382665059906
6805,81.24382665059906
6806,81.24382665059906
6807,83.30287186941558
6808,83.30287186941558
6809,81.24382665059906
6810,71.22886864066484
6811,2381.3456681611733
6812,94.39923777369837
6813,83.30287186941558
6814,71.81818951806719
6815,5989.008537179651
6816,94.39923777369837
6817,43085.13167481967
6818,70590.13785502694
6819,70590.13785502694
6820,746.0449663356912
6821,55.99392325523122
6822,94.39923777369837
6823,47.15061974555105
6824,71.46192376840332
6825,91.2820345135229
6826,45.867604605008914
6827,50.571472735437
6828,91.46932883882617
6829,53751.49925554202
6830,54020.97893504578
6831,4515.714391870107
6832,5394.305549020591
6833,4838.753872911683
6834,4838.753872911683
6835,4515.714391870107
6836,53751.49925554202
6837,54020.97893504578
6838,54020.97893504578
6839,54020.97893504578
6840,58183.11282373906
6841,51220.12564095929
6842,58183.11282373906
6843,51220.12564095929
6844,94.39923777369837
6845,91.46932883882617
6846,91.46932883882617
6847,94.39923777369837
6848,94.39923777369837
6849,86.99661846695612
6850,86.99661846695612
6851,86.99661846695612
6852,86.99661846695612
6853,93.78631225926635
6854,93.78631225926635
6855,93.78631225926635
6856,93.78631225926635
6857,93.78631225926635
6858,91.46932883882617
6859,91.46932883882617
6860,980.0360594600515
6861,94.39923777369837
6862,94.39923777369837
6863,86.99661846695612
6864,86.99661846695612
6865,93.78631225926635
6866,93.78631225926635
6867,93.78631225926635
6868,93.78631225926635
6869,93.78631225926635
6870,91.46932883882617
6871,91.46932883882617
6872,91.46932883882617
6873,91.46932883882617
6874,94.39923777369837
6875,94.39923777369837
6876,110.47109275147396
6877,101.9716402177416
6878,116.79989138658107
6879,110.09731987534677
6880,110.09731987534677
6881,110.09731987534677
6882,130.00198241647954
6883,130.00198241647954
6884,134.0246169618651
6885,134.0246169618651
6886,134.0246169618651
6887,134.0246169618651
6888,135.6332702708759
6889,135.6332702708759
6890,123.95734858550772
6891,363.8774020439477
6892,425.2894348714913
6893,425.2894348714913
6894,405.9898742459932
6895,1141.7122657536806
6896,91.46932883882617
6897,91.46932883882617
6898,86.34206749672552
6899,110.02171291941465
6900,110.47109275147396
6901,98.098363766616
6902,98.098363766616
6903,98.098363766616
6904,103.76877876380506
6905,103.76877876380506
6906,100.44031628016457
6907,100.44031628016457
6908,100.44031628016457
6909,105.81100795272562
6910,105.81100795272562
6911,815.7911768900905
6912,702.8728319263472
6913,94.39923777369837
6914,94.39923777369837
6915,94.39923777369837
6916,94.39923777369837
6917,86.99661846695612
6918,93.78631225926635
6919,93.78631225926635
6920,93.78631225926635
6921,93.78631225926635
6922,93.78631225926635
6923,110.18235592314791
6924,110.18235592314791
6925,110.18235592314791
6926,110.18235592314791
6927,110.18235592314791
6928,76.21379459483236
6929,395.9399544080639
6930,72.7331253404491
6931,612.0341319496961
6932,362.4032095191462
6933,83.30287186941558
6934,81.24382665059906
6935,180.13842010783003
6936,837.4023794519317
6937,513.4723305853593
6938,513.4723305853593
6939,513.4723305853593
6940,513.4723305853593
6941,728.0706290699594
6942,814.5018796058755
6943,814.5018796058755
6944,814.5018796058755
6945,814.5018796058755
6946,814.5018796058755
6947,814.5018796058755
6948,814.5018796058755
6949,814.5018796058755
6950,814.5018796058755
6951,814.5018796058755
6952,1075.807381896552
6953,1075.807381896552
6954,1075.807381896552
6955,1230.0351646256338
6956,1230.0351646256338
6957,1150.4074561825175
6958,1150.4074561825175
6959,1150.4074561825175
6960,1150.4074561825175
6961,1150.4074561825175
6962,1150.4074561825175
6963,1150.4074561825175
6964,1150.4074561825175
6965,1020.9576928704233
6966,14970.534019726336
6967,15229.789353797743
6968,15229.789353797743
6969,9989.385846425314
6970,9989.385846425314
6971,9989.385846425314
6972,9989.385846425314
6973,9989.385846425314
6974,9989.385846425314
6975,9787.853136841377
6976,9787.853136841377
6977,9759.44306658573
6978,9531.343808505182
6979,9531.343808505182
6980,9531.343808505182
6981,13561.491412275498
6982,13561.491412275498
6983,13561.491412275498
6984,13561.491412275498
6985,13561.491412275498
6986,13561.491412275498
6987,13561.491412275498
6988,13561.491412275498
6989,13561.491412275498
6990,13561.491412275498
6991,13561.491412275498
6992,13561.491412275498
6993,13561.491412275498
6994,13561.491412275498
6995,13561.491412275498
6996,13561.491412275498
6997,12349.109327469961
6998,12212.354465875167
6999,12212.354465875167
7000,12212.354465875167
7001,11342.173017843794
7002,11342.173017843794
7003,11342.173017843794
7004,11342.173017843794
7005,11342.173017843794
7006,11342.173017843794
7007,12282.155170081436
7008,12282.155170081436
7009,12282.155170081436
7010,12282.155170081436
7011,12282.155170081436
7012,12282.155170081436
7013,12282.155170081436
7014,12187.497905003822
7015,12187.497905003822
7016,12187.497905003822
7017,12187.497905003822
7018,12140.066641776853
7019,12140.066641776853
7020,12140.066641776853
7021,12178.317536719447
7022,12178.317536719447
7023,12178.317536719447
7024,12178.317536719447
7025,12178.317536719447
7026,11822.084747887573
7027,11822.084747887573
7028,11822.084747887573
7029,11822.084747887573
7030,11822.084747887573
7031,12332.547284432394
7032,12332.547284432394
7033,12332.547284432394
7034,12332.547284432394
7035,12332.547284432394
7036,12332.547284432394
7037,103.76877876380506
7038,103.76877876380506
7039,103.76877876380506
7040,103.76877876380506
7041,103.76877876380506
7042,103.76877876380506
7043,103.76877876380506
7044,103.76877876380506
7045,103.76877876380506
7046,103.76877876380506
7047,103.76877876380506
7048,103.76877876380506
7049,103.76877876380506
7050,103.76877876380506
7051,103.76877876380506
7052,91.46932883882617
7053,94.39923777369837
7054,94.39923777369837
7055,86.99661846695612
7056,93.78631225926635
7057,98.30130366244457
7058,98.30130366244457
7059,98.30130366244457
7060,98.30130366244457
7061,98.30130366244457
7062,98.30130366244457
7063,98.30130366244457
7064,98.30130366244457
7065,98.30130366244457
7066,110.02171291941465
7067,74.52151418807958
7068,900.327278035177
7069,5466.629081700919
7070,91.46932883882617
7071,91.46932883882617
7072,86.99661846695612
7073,98.30130366244457
7074,110.47109275147396
7075,100.44031628016457
7076,100.44031628016457
7077,105.81100795272562
7078,116.79989138658107
7079,116.79989138658107
7080,104.47270656449328
7081,130.00198241647954
7082,130.00198241647954
7083,130.00198241647954
7084,134.0246169618651
7085,135.6332702708759
7086,291.349136912948
7087,291.349136912948
7088,291.349136912948
7089,293.2589267287007
7090,293.2589267287007
7091,293.2589267287007
7092,293.2589267287007
7093,273.5690322768034
7094,273.5690322768034
7095,277.45256883662125
7096,277.45256883662125
7097,277.45256883662125
7098,277.45256883662125
7099,277.45256883662125
7100,277.45256883662125
7101,291.349136912948
7102,291.349136912948
7103,291.349136912948
7104,291.349136912948
7105,291.349136912948
7106,291.349136912948
7107,291.349136912948
7108,293.2589267287007
7109,293.2589267287007
7110,293.2589267287007
7111,273.5690322768034
7112,277.45256883662125
7113,277.45256883662125
7114,277.45256883662125
7115,5441.251335518492
7116,94.39923777369837
7117,94.39923777369837
7118,10440.35251251124
7119,9008.687996393306
7120,628.1828555169484
7121,91.46932883882617
7122,94.39923777369837
7123,94.39923777369837
7124,86.99661846695612
7125,86.99661846695612
7126,86.99661846695612
7127,93.78631225926635
7128,93.78631225926635
7129,93.78631225926635
7130,93.78631225926635
7131,93.78631225926635
7132,91.46932883882617
7133,91.46932883882617
7134,91.46932883882617
7135,91.46932883882617
7136,332.12127076128104
7137,658.967372681209
7138,91.46932883882617
7139,91.46932883882617
7140,93.78631225926635
7141,93.78631225926635
7142,93.78631225926635
7143,93.78631225926635
7144,93.78631225926635
7145,93.78631225926635
7146,91.46932883882617
7147,91.46932883882617
7148,91.46932883882617
7149,91.46932883882617
7150,91.46932883882617
7151,86.99661846695612
7152,86.99661846695612
7153,94.39923777369837
7154,94.39923777369837
7155,94.39923777369837
7156,94.39923777369837
7157,91.46932883882617
7158,91.46932883882617
7159,94.39923777369837
7160,94.39923777369837
7161,93.78631225926635
7162,93.78631225926635
7163,93.78631225926635
7164,93.78631225926635
7165,91.46932883882617
7166,91.46932883882617
7167,91.46932883882617
7168,91.46932883882617
7169,86.99661846695612
7170,86.99661846695612
7171,86.99661846695612
7172,86.99661846695612
7173,93.78631225926635
7174,93.78631225926635
7175,93.78631225926635
7176,93.78631225926635
7177,93.78631225926635
7178,93.78631225926635
7179,91.46932883882617
7180,91.46932883882617
7181,91.46932883882617
7182,91.46932883882617
7183,1300.583208157909
7184,1300.583208157909
7185,921.623797021153
7186,2808.5012021864322
7187,3505.1060709324847
7188,3425.211239805989
7189,1070.1993144897494
7190,1856.5900971695287
7191,1856.5900971695287
7192,1856.5900971695287
7193,218.1651813272889
7194,218.1651813272889
7195,218.1651813272889
7196,256.034991393404
7197,256.034991393404
7198,256.034991393404
7199,251.8807161929822
7200,251.8807161929822
7201,251.8807161929822
7202,251.8807161929822
7203,84.72659947737854
7204,84.72659947737854
7205,84.72659947737854
7206,84.72659947737854
7207,84.72659947737854
7208,84.72659947737854
7209,84.72659947737854
7210,84.72659947737854
7211,84.72659947737854
7212,84.72659947737854
7213,84.72659947737854
7214,84.72659947737854
7215,84.72659947737854
7216,84.72659947737854
7217,84.72659947737854
7218,84.72659947737854
7219,84.72659947737854
7220,122.7668382582598
7221,122.7668382582598
7222,122.7668382582598
7223,122.7668382582598
7224,122.7668382582598
7225,122.7668382582598
7226,122.7668382582598
7227,122.7668382582598
7228,122.7668382582598
7229,122.7668382582598
7230,122.7668382582598
7231,122.7668382582598
7232,132.79364182808337
7233,95.32744629124903
7234,95.32744629124903
7235,95.32744629124903
7236,95.32744629124903
7237,95.32744629124903
7238,95.32744629124903
7239,95.32744629124903
7240,95.32744629124903
7241,95.32744629124903
7242,95.32744629124903
7243,95.32744629124903
7244,95.32744629124903
7245,95.32744629124903
7246,95.32744629124903
7247,107.42688886904911
7248,107.42688886904911
7249,107.42688886904911
7250,107.42688886904911
7251,107.42688886904911
7252,107.42688886904911
7253,107.42688886904911
7254,107.42688886904911
7255,107.42688886904911
7256,107.42688886904911
7257,107.42688886904911
7258,107.42688886904911
7259,107.42688886904911
7260,107.42688886904911
7261,105.34875560666512
7262,105.34875560666512
7263,105.34875560666512
7264,105.34875560666512
7265,105.34875560666512
7266,114.62962985619247
7267,215.06288960683852
7268,218.1651813272889
7269,218.1651813272889
7270,256.034991393404
7271,256.034991393404
7272,256.034991393404
7273,256.034991393404
7274,251.8807161929822
7275,251.8807161929822
7276,251.8807161929822
7277,251.8807161929822
7278,251.8807161929822
7279,119.89072666773411
7280,119.89072666773411
7281,119.89072666773411
7282,119.89072666773411
7283,119.89072666773411
7284,119.89072666773411
7285,119.89072666773411
7286,119.89072666773411
7287,119.89072666773411
7288,119.89072666773411
7289,149.98300068556782
7290,149.98300068556782
7291,149.98300068556782
7292,208.40284379353926
7293,208.40284379353926
7294,208.40284379353926
7295,208.40284379353926
7296,208.40284379353926
7297,208.40284379353926
7298,208.40284379353926
7299,208.40284379353926
7300,208.40284379353926
7301,208.40284379353926
7302,182.50495997493667
7303,182.50495997493667
7304,195.50086030472804
7305,195.50086030472804
7306,232.09213797634274
7307,232.09213797634274
7308,232.09213797634274
7309,232.09213797634274
7310,232.09213797634274
7311,232.09213797634274
7312,232.09213797634274
7313,232.09213797634274
7314,232.09213797634274
7315,232.09213797634274
7316,237.72621570388122
7317,237.72621570388122
7318,212.61920614792888
7319,212.61920614792888
7320,232.33768634775603
7321,232.33768634775603
7322,232.33768634775603
7323,232.33768634775603
7324,232.33768634775603
7325,232.33768634775603
7326,232.33768634775603
7327,232.33768634775603
7328,232.33768634775603
7329,232.33768634775603
7330,232.33768634775603
7331,232.33768634775603
7332,253.81503852756606
7333,253.81503852756606
7334,253.81503852756606
7335,253.81503852756606
7336,251.27727643535937
7337,251.27727643535937
7338,245.40013232694486
7339,245.40013232694486
7340,245.40013232694486
7341,119.11655497327477
7342,119.11655497327477
7343,119.11655497327477
7344,498.29021420602146
7345,218.1651813272889
7346,44830.04767877232
7347,5694.154087434995
7348,880.8991361603385
7349,224.65837365505527
7350,465.65801916022457
7351,465.65801916022457
7352,6701.29478417219
7353,464.3036432262548
7354,112.31096882987735
7355,44830.04767877232
7356,237.72621570388122
7357,44360.809723666855
7358,121276.30037676425
7359,121276.30037676425
7360,464.3036432262548
7361,464.3036432262548
7362,464.3036432262548
7363,464.3036432262548
7364,128.41602869027577
7365,464.3036432262548
7366,464.3036432262548
7367,94.39923777369837
7368,94.39923777369837
7369,94.39923777369837
7370,86.99661846695612
7371,86.99661846695612
7372,93.78631225926635
7373,93.78631225926635
7374,93.78631225926635
7375,93.78631225926635
7376,93.78631225926635
7377,91.46932883882617
7378,91.46932883882617
7379,91.46932883882617
7380,91.46932883882617
7381,91.46932883882617
7382,440.6200073364317
7383,440.6200073364317
7384,468.30690833263844
7385,94.39923777369837
7386,94.39923777369837
7387,94.39923777369837
7388,93.28680345079347
7389,93.28680345079347
7390,93.28680345079347
7391,93.28680345079347
7392,93.28680345079347
7393,86.99661846695612
7394,86.99661846695612
7395,86.99661846695612
7396,93.78631225926635
7397,93.78631225926635
7398,93.78631225926635
7399,93.78631225926635
7400,33.73536547509254
7401,468.30690833263844
7402,468.30690833263844
7403,16240.339739877121
7404,91.46932883882617
7405,94.39923777369837
7406,94.39923777369837
7407,94.39923777369837
7408,94.39923777369837
7409,86.99661846695612
7410,86.99661846695612
7411,93.78631225926635
7412,93.78631225926635
7413,93.78631225926635
7414,93.78631225926635
7415,93.78631225926635
7416,91.46932883882617
7417,91.46932883882617
7418,91.46932883882617
7419,535.3227336514595
7420,94.39923777369837
7421,93.78631225926635
7422,93.78631225926635
7423,93.78631225926635
7424,93.78631225926635
7425,93.78631225926635
7426,91.46932883882617
7427,91.46932883882617
7428,91.46932883882617
7429,91.46932883882617
7430,91.46932883882617
7431,91.46932883882617
7432,86.99661846695612
7433,86.99661846695612
7434,86.99661846695612
7435,94.39923777369837
7436,550.3741366192348
7437,248.38187877998396
7438,94.39923777369837
7439,94.39923777369837
7440,94.39923777369837
7441,91.46932883882617
7442,94.39923777369837
7443,94.39923777369837
7444,94.39923777369837
7445,94.39923777369837
7446,93.78631225926635
7447,91.46932883882617
7448,91.46932883882617
7449,91.46932883882617
7450,91.46932883882617
7451,91.46932883882617
7452,602.6352304811504
7453,94.39923777369837
7454,266.00984381497346
7455,37.06357068175821
7456,42782.87458302588
7457,91.46932883882617
7458,44830.04767877232
7459,44830.04767877232
7460,94.39923777369837
7461,266.00984381497346
7462,3131.0251236030567
7463,473.01155826053815
7464,473.01155826053815
7465,473.01155826053815
7466,91.46932883882617
7467,449.21784436763545
7468,449.21784436763545
7469,325.1695465798064
7470,14618.681631347577
7471,218.78686965600915
7472,94.39923777369837
7473,91.46932883882617
7474,91.46932883882617
7475,91.46932883882617
7476,91.46932883882617
7477,40648.62961373634
7478,15582.336466726389
7479,10968.7377996763
7480,10968.7377996763
7481,10968.7377996763
7482,401.2362613027941
7483,401.2362613027941
7484,401.2362613027941
7485,401.2362613027941
7486,802.9103952704702
7487,401.2362613027941
7488,887.3078472966807
7489,943.1557409446762
7490,887.3078472966807
7491,647.199128319952
7492,872.4712031727267
7493,872.4712031727267
7494,872.4712031727267
7495,1441.753220420351
7496,1441.753220420351
7497,1441.753220420351
7498,1441.753220420351
7499,1441.753220420351
7500,1441.753220420351
7501,1441.753220420351
7502,1473.2485554411603
7503,3842.34631074141
7504,218.1651813272889
7505,1069.960959363507
7506,215.06288960683852
7507,218.1651813272889
7508,218.1651813272889
7509,218.1651813272889
7510,218.1651813272889
7511,256.034991393404
7512,251.8807161929822
7513,251.8807161929822
7514,105.34875560666512
7515,149.98300068556782
7516,149.98300068556782
7517,149.98300068556782
7518,149.98300068556782
7519,149.98300068556782
7520,149.98300068556782
7521,149.98300068556782
7522,152.59014493773495
7523,155.87004641168218
7524,208.40284379353926
7525,182.50495997493667
7526,195.50086030472804
7527,195.50086030472804
7528,195.50086030472804
7529,195.50086030472804
7530,215.73500890430154
7531,215.73500890430154
7532,215.73500890430154
7533,215.73500890430154
7534,224.03492112264334
7535,224.03492112264334
7536,224.03492112264334
7537,232.09213797634274
7538,219.86822967218117
7539,232.33768634775603
7540,253.81503852756606
7541,253.81503852756606
7542,253.81503852756606
7543,251.27727643535937
7544,251.27727643535937
7545,251.27727643535937
7546,251.27727643535937
7547,251.27727643535937
7548,251.27727643535937
7549,251.27727643535937
7550,271.96869994599257
7551,271.96869994599257
7552,271.96869994599257
7553,255.6165883350386
7554,235.6870306143889
7555,235.6870306143889
7556,235.6870306143889
7557,235.6870306143889
7558,235.6870306143889
7559,235.6870306143889
7560,235.6870306143889
7561,235.6870306143889
7562,235.6870306143889
7563,235.6870306143889
7564,235.6870306143889
7565,235.6870306143889
7566,235.6870306143889
7567,235.6870306143889
7568,261.63778314006134
7569,261.63778314006134
7570,261.63778314006134
7571,271.87276099906296
7572,298.1310628560601
7573,348.08355612365006
7574,352.26904079092884
7575,352.26904079092884
7576,352.26904079092884
7577,352.26904079092884
7578,352.26904079092884
7579,352.26904079092884
7580,352.26904079092884
7581,215.06288960683852
7582,105.34875560666512
7583,205.09606859267922
7584,215.73500890430154
7585,723.2756844530459
7586,723.2756844530459
7587,723.2756844530459
7588,744.3636643359855
7589,744.3636643359855
7590,744.3636643359855
7591,744.3636643359855
7592,744.3636643359855
7593,744.3636643359855
7594,744.3636643359855
7595,401.2362613027941
7596,401.2362613027941
7597,401.2362613027941
7598,401.2362613027941
7599,401.2362613027941
7600,401.2362613027941
7601,469.0337700254564
7602,469.0337700254564
7603,469.0337700254564
7604,469.0337700254564
7605,469.0337700254564
7606,469.0337700254564
7607,744.3636643359855
7608,744.3636643359855
7609,744.3636643359855
7610,744.3636643359855
7611,744.3636643359855
7612,401.2362613027941
7613,401.2362613027941
7614,401.2362613027941
7615,401.2362613027941
7616,723.2756844530459
7617,723.2756844530459
7618,744.3636643359855
7619,744.3636643359855
7620,744.3636643359855
7621,744.3636643359855
7622,401.2362613027941
7623,401.2362613027941
7624,401.2362613027941
7625,401.2362613027941
7626,401.2362613027941
7627,401.2362613027941
7628,723.2756844530459
7629,723.2756844530459
7630,723.2756844530459
7631,744.3636643359855
7632,744.3636643359855
7633,744.3636643359855
7634,744.3636643359855
7635,401.2362613027941
7636,401.2362613027941
7637,723.2756844530459
7638,723.2756844530459
7639,744.3636643359855
7640,744.3636643359855
7641,401.2362613027941
7642,401.2362613027941
7643,401.2362613027941
7644,469.0337700254564
7645,469.0337700254564
7646,469.0337700254564
7647,469.0337700254564
7648,744.3636643359855
7649,744.3636643359855
7650,401.2362613027941
7651,401.2362613027941
7652,401.2362613027941
7653,723.2756844530459
7654,723.2756844530459
7655,414.4618609406185
7656,414.4618609406185
7657,563.6690414256068
7658,563.6690414256068
7659,524.7783245980885
7660,4947.61463371844
7661,4947.61463371844
7662,6289.915877005341
7663,6600.3131650153255
7664,4879.669326867616
7665,5335.231830485401
7666,5335.231830485401
7667,5335.231830485401
7668,5335.231830485401
7669,5335.231830485401
7670,6133.599317386068
7671,6058.9231522736045
7672,6058.9231522736045
7673,6918.083996258685
7674,6905.979958165995
7675,985.4741442232299
7676,814.5018796058755
7677,814.5018796058755
7678,814.5018796058755
7679,814.5018796058755
7680,814.5018796058755
7681,814.5018796058755
7682,814.5018796058755
7683,814.5018796058755
7684,814.5018796058755
7685,814.5018796058755
7686,814.5018796058755
7687,1075.807381896552
7688,1075.807381896552
7689,1075.807381896552
7690,1075.807381896552
7691,1075.807381896552
7692,1075.807381896552
7693,1075.807381896552
7694,1075.807381896552
7695,1075.807381896552
7696,1075.807381896552
7697,1075.807381896552
7698,1075.807381896552
7699,1075.807381896552
7700,1075.807381896552
7701,1075.807381896552
7702,1075.807381896552
7703,1075.807381896552
7704,1075.807381896552
7705,1075.807381896552
7706,1075.807381896552
7707,971.1935111310364
7708,2311.794540646804
7709,2311.794540646804
7710,2327.1489873072196
7711,2289.2435951295474
7712,2289.2435951295474
7713,8366.390347152144
7714,14554.515504543044
7715,14554.515504543044
7716,14554.515504543044
7717,14475.815514568882
7718,14475.815514568882
7719,14475.815514568882
7720,14167.624739931678
7721,14167.624739931678
7722,14970.534019726336
7723,15229.789353797743
7724,15549.21996107752
7725,15549.21996107752
7726,15549.21996107752
7727,13729.946511467015
7728,9989.385846425314
7729,10244.332073270092
7730,10814.316719801169
7731,15260.474673449053
7732,15260.474673449053
7733,14927.14757936902
7734,14927.14757936902
7735,14927.14757936902
7736,14927.14757936902
7737,14927.14757936902
7738,14927.14757936902
7739,17267.37838219529
7740,17267.37838219529
7741,17267.37838219529
7742,17872.231938322086
7743,16976.13374602627
7744,16785.44684775271
7745,16785.44684775271
7746,16599.567666082094
7747,16599.567666082094
7748,16599.567666082094
7749,16599.567666082094
7750,16599.567666082094
7751,16599.567666082094
7752,16599.567666082094
7753,15416.804482537711
7754,15416.804482537711
7755,15416.804482537711
7756,15416.804482537711
7757,15416.804482537711
7758,16694.441790676898
7759,16694.441790676898
7760,16694.441790676898
7761,14159.519125136012
7762,14159.519125136012
7763,14159.519125136012
7764,14159.519125136012
7765,12226.02080704851
7766,12226.02080704851
7767,14527.798977886376
7768,14527.798977886376
7769,14527.798977886376
7770,14573.572514902713
7771,14147.280926941155
7772,14147.280926941155
7773,14147.280926941155
7774,14147.280926941155
7775,14147.280926941155
7776,14147.280926941155
7777,14147.280926941155
7778,14147.280926941155
7779,14147.280926941155
7780,14147.280926941155
7781,14147.280926941155
7782,14147.280926941155
7783,14372.674971447066
7784,14372.674971447066
7785,16926.380440767603
7786,16926.380440767603
7787,16926.380440767603
7788,16926.380440767603
7789,18974.067157381985
7790,14168.580116899462
7791,14168.580116899462
7792,633.0214879416219
7793,2372.878899887595
7794,855.4693234294183
7795,5269.786539572961
7796,9628.821083412857
7797,15462.865740409756
7798,9050.130214051514
7799,15526.722044848575
7800,16954.534354780506
7801,80026.02865148422
7802,99030.1754695785
7803,1304.9674528757973
7804,2560.599027687733
7805,4980.561284455261
7806,1153.4304489256538
7807,3452.8899601046005
7808,1243.734520874604
7809,1552.5125203520145
7810,58386.74014573997
7811,101566.43214348574
7812,101566.43214348574
7813,101566.43214348574
7814,101566.43214348574
7815,58386.74014573997
7816,61037.08900315217
7817,8199.94404709256
7818,1549.9789713335424
7819,6296.29583289307
7820,85.87861888138782
7821,85.87861888138782
7822,297.90145917675056
7823,297.90145917675056
7824,297.90145917675056
7825,356.3581282846532
7826,340.14820923035865
7827,89.5872451267492
7828,89.5872451267492
7829,85.87861888138782
7830,89.5872451267492
7831,94.26350487271498
7832,85.87861888138782
7833,89.5872451267492
7834,85.87861888138782
7835,89.5872451267492
7836,334.3511736769471
7837,334.3511736769471
7838,297.90145917675056
7839,297.90145917675056
7840,297.90145917675056
7841,356.3581282846532
7842,356.3581282846532
7843,356.3581282846532
7844,340.14820923035865
7845,340.14820923035865
7846,340.14820923035865
7847,340.14820923035865
7848,340.14820923035865
7849,340.14820923035865
7850,334.3511736769471
7851,334.3511736769471
7852,334.3511736769471
7853,334.3511736769471
7854,334.3511736769471
7855,334.3511736769471
7856,297.90145917675056
7857,297.90145917675056
7858,297.90145917675056
7859,297.90145917675056
7860,340.14820923035865
7861,334.3511736769471
7862,334.3511736769471
7863,334.3511736769471
7864,297.90145917675056
7865,89.5872451267492
7866,17107.45686860516
7867,334.3511736769471
7868,334.3511736769471
7869,334.3511736769471
7870,334.3511736769471
7871,356.3581282846532
7872,356.3581282846532
7873,356.3581282846532
7874,356.3581282846532
7875,356.3581282846532
7876,356.3581282846532
7877,340.14820923035865
7878,340.14820923035865
7879,340.14820923035865
7880,340.14820923035865
7881,340.14820923035865
7882,334.3511736769471
7883,334.3511736769471
7884,334.3511736769471
7885,334.3511736769471
7886,334.3511736769471
7887,334.3511736769471
7888,334.3511736769471
7889,356.3581282846532
7890,356.3581282846532
7891,356.3581282846532
7892,356.3581282846532
7893,356.3581282846532
7894,340.14820923035865
7895,340.14820923035865
7896,89.5872451267492
7897,356.3581282846532
7898,340.14820923035865
7899,340.14820923035865
7900,340.14820923035865
7901,340.14820923035865
7902,340.14820923035865
7903,340.14820923035865
7904,340.14820923035865
7905,334.3511736769471
7906,334.3511736769471
7907,334.3511736769471
7908,334.3511736769471
7909,334.3511736769471
7910,334.3511736769471
7911,356.3581282846532
7912,356.3581282846532
7913,356.3581282846532
7914,356.3581282846532
7915,356.3581282846532
7916,356.3581282846532
7917,340.14820923035865
7918,340.14820923035865
7919,340.14820923035865
7920,340.14820923035865
7921,334.3511736769471
7922,334.3511736769471
7923,334.3511736769471
7924,334.3511736769471
7925,334.3511736769471
7926,85.87861888138782
7927,89.5872451267492
7928,85.87861888138782
7929,85.87861888138782
7930,85.87861888138782
7931,89.5872451267492
7932,89.5872451267492
7933,587.1169624509962
7934,587.1169624509962
7935,534.0326648364211
7936,534.0326648364211
7937,534.0326648364211
7938,89.5872451267492
7939,89.5872451267492
7940,106.01742193238131
7941,106.01742193238131
7942,94.26350487271498
7943,94.26350487271498
7944,94.26350487271498
7945,94.26350487271498
7946,94.26350487271498
7947,94.26350487271498
7948,94.26350487271498
7949,85.87861888138782
7950,85.87861888138782
7951,85.87861888138782
7952,85.87861888138782
7953,85.87861888138782
7954,534.0326648364211
7955,534.0326648364211
7956,682.9018580925036
7957,682.9018580925036
7958,534.0326648364211
7959,89.5872451267492
7960,2934.858556348085
7961,5493.094292391566
7962,89.5872451267492
7963,534.0326648364211
7964,13323.556185436968
7965,89.5872451267492
7966,696.5096863632256
7967,430957.50921544066
7968,456551.2841378513
7969,517.4202320870311
7970,517.4202320870311
7971,85.87861888138782
7972,190.72882817630827
7973,2756.636127036778
7974,89.5872451267492
7975,334.3511736769471
7976,297.90145917675056
7977,297.90145917675056
7978,297.90145917675056
7979,297.90145917675056
7980,297.90145917675056
7981,297.90145917675056
7982,340.14820923035865
7983,340.14820923035865
7984,340.14820923035865
7985,340.14820923035865
7986,340.14820923035865
7987,340.14820923035865
7988,334.3511736769471
7989,334.3511736769471
7990,334.3511736769471
7991,334.3511736769471
7992,334.3511736769471
7993,297.90145917675056
7994,297.90145917675056
7995,90.57076257894458
7996,90.57076257894458
7997,90.57076257894458
7998,90.57076257894458
7999,90.57076257894458
8000,149.50090615572742
8001,149.50090615572742
8002,149.50090615572742
8003,149.50090615572742
8004,149.50090615572742
8005,149.50090615572742
8006,149.50090615572742
8007,149.50090615572742
8008,149.50090615572742
8009,149.50090615572742
8010,149.50090615572742
8011,149.50090615572742
8012,149.50090615572742
8013,149.50090615572742
8014,149.50090615572742
8015,92.34191111124711
8016,92.34191111124711
8017,92.34191111124711
8018,101.64647140613859
8019,101.64647140613859
8020,101.64647140613859
8021,101.64647140613859
8022,101.64647140613859
8023,101.64647140613859
8024,101.64647140613859
8025,101.64647140613859
8026,101.64647140613859
8027,101.64647140613859
8028,101.64647140613859
8029,101.64647140613859
8030,101.64647140613859
8031,93.2729939660274
8032,93.2729939660274
8033,93.2729939660274
8034,93.2729939660274
8035,122.0901445028434
8036,121.51165227744835
8037,121.51165227744835
8038,157.0729124480709
8039,157.0729124480709
8040,157.0729124480709
8041,157.0729124480709
8042,157.0729124480709
8043,157.0729124480709
8044,157.0729124480709
8045,157.0729124480709
8046,157.0729124480709
8047,157.0729124480709
8048,157.0729124480709
8049,157.0729124480709
8050,157.0729124480709
8051,157.0729124480709
8052,157.0729124480709
8053,157.0729124480709
8054,157.0729124480709
8055,297.90145917675056
8056,297.90145917675056
8057,297.90145917675056
8058,356.3581282846532
8059,356.3581282846532
8060,356.3581282846532
8061,340.14820923035865
8062,340.14820923035865
8063,340.14820923035865
8064,340.14820923035865
8065,534.0326648364211
8066,682.9018580925036
8067,682.9018580925036
8068,89.5872451267492
8069,601.2278169627232
8070,297.90145917675056
8071,297.90145917675056
8072,297.90145917675056
8073,340.14820923035865
